Durasi Laptop,Durasi Medsos di Laptop,Edukasi Youtube di laptop,Social_Media_Youtube di Laptop,Penggunaan Medsos di Laptop,Durasi Ponsel,Durasi Medsos di Ponsel,Bootcamp,UKM kampus,Nilai US Biologi,Peringkat SD,Peringkat SMP,Nilai US Matematika,Ayah Lainnya,Ibu Pegawai negeri sipil,Ibu Mengurus rumah tangga,Target_Category
-0.01567058063969129,0.32901700597646893,-0.27329200519205155,1.3935065357278664,1.2734840627314847,-1.7051407456540382,-1.254665943931266,-0.4058507400831879,-0.6123724356957945,-1.2274903452824542,-1.0842663075690706,-0.9618569626869907,-1.3852851207474823,-0.7176141441472844,-0.5971334562819772,1.291584632834545,Low
-1.0431219829796379,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-1.5165328352612955,-0.34119692575972543,0.9465596111293755,-0.6123724356957945,1.2071715175372724,0.14586542254292426,0.12452896407431487,1.2825841164108898,-0.7176141441472844,-0.5971334562819772,1.082036337760554,Low
-1.2702067730092486,1.3760774149330306,1.7095264315461867,1.3935065357278664,1.2734840627314847,-0.47674010640040126,0.114800760841332,1.4375905768565216,-0.6123724356957945,0.1481688235169296,0.7619235365968344,0.8903409277910928,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
0.7028542466152481,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.5350775783008074,-0.8637050400013362,1.4375905768565216,-0.6123724356957945,0.9350516447507916,-0.38062579236455196,0.4638594476254633,-0.5230296658618965,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
-0.2836762631970003,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.06639199484502918,0.1494346177890944,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,-0.13884362826593177,0.6589783768491725,0.4710317035509213,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
-1.2702067730092486,1.3760774149330306,1.7095264315461867,1.3935065357278664,1.2734840627314847,-0.8857663702495338,-0.34119692575972543,1.4375905768565216,-0.6123724356957945,-1.1675064168742317,1.375997152654919,0.9320257675577269,0.1221434192487027,-0.7176141441472844,1.5756084218063295,-0.6276459144608478,Low
-0.2783001758356848,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.05746165122162461,0.5797390017390489,-0.6956083436402524,-0.6123724356957945,-1.2274903452824542,1.3692935630738254,-1.0912907184318592,-1.3852851207474823,-0.7176141441472844,-0.5847533014307529,-0.6276459144608478,Low
-0.8065921720382944,0.8840171199267812,0.49332273143907057,1.3935065357278664,1.2734840627314847,-0.8365129800972338,-0.7704766795501339,1.4375905768565216,-0.6123724356957945,1.5238279923163134,-1.0842663075690706,-0.16365391480117686,1.6295719592448876,0.40139695384770957,1.6746675127306578,-0.6276459144608478,Low
0.7028542466152481,0.03630044016671874,-0.5849573200781383,0.8033209168877639,0.697944402143405,1.57235675596398,1.613425966053748,-0.6956083436402524,-0.6123724356957945,-0.236410923908471,0.14586542254292426,-0.10398055164397958,-0.29927381862681957,0.8033209168877639,1.6746675127306578,-0.6276459144608478,Low
-0.2836762631970003,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-1.254665943931266,-0.6956083436402524,-0.6123724356957945,-1.2274903452824542,-0.9409486076110744,-1.0967005352638595,-0.05348101666729854,-0.7176141441472844,-0.33245506317070017,-0.6276459144608478,Low
-0.2836762631970003,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.2731047669091182,-1.0242148600202243,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,-0.7739271664287212,0.1464640630001829,1.249276038912619,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
-0.32997231787700687,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8473146442158984,-0.3840643395833587,-0.5955012583708419,1.632993161855452,-1.0660974854916572,1.4048610576606113,-1.0967005352638595,-1.3145442836220824,1.3935065357278664,-0.5971334562819772,-0.6276459144608478,Low
0.37655897992808973,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.3374003191492809,-0.34119692575972543,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,0.14586542254292426,0.2243618853908031,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
-1.2702067730092486,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.06639199484502918,-0.7497322723964268,0.2584329463146193,0.39183372179148734,1.0710332844885118,1.6510761552115962,0.000781122381282584,0.1221434192487027,0.22655298313096162,-0.5971334562819772,-0.6276459144608478,Low
-0.2836762631970003,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,0.284060596083918,0.18157451416072673,-0.6956083436402524,-0.6123724356957945,-0.44021096283275174,0.14586542254292426,0.8887394319759004,-0.5225951194944738,-0.7176141441472844,0.3745329267097137,-0.6276459144608478,Low
-1.2702067730092486,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.06639199484502918,0.572272092411815,-0.6956083436402524,-0.6123724356957945,-1.2004333080856693,-1.0842663075690706,-1.0967005352638595,0.1221434192487027,1.3519841353704174,1.6746675127306578,-0.6276459144608478,Low
-1.1958753926590786,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.1281287862991184,0.43461915141817603,-0.6956083436402524,-0.6123724356957945,0.04451805560739368,-0.9915804873107908,-1.0967005352638595,0.008564322563206064,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,Low
0.7028542466152481,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,0.43456861363787763,0.9911392265111577,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,0.9999495494290982,-0.7932289952844422,0.1221434192487027,-0.07225084495392198,-0.5971334562819772,1.5932550136313832,Low
0.3261751328361823,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,1.2595015421506905,0.572272092411815,1.0303393712956774,-0.6123724356957945,0.1481688235169296,-0.08898029450351586,-1.0967005352638595,0.1221434192487027,0.9904703098500818,1.6746675127306578,-0.6276459144608478,Low
-1.2702067730092486,1.3760774149330306,1.7095264315461867,1.3935065357278664,1.2734840627314847,-0.28637341302121516,0.3270286284846186,1.4375905768565216,-0.6123724356957945,0.1481688235169296,1.825933297611987,1.8814594155957804,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
0.2241108448438106,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-0.8113778136376713,0.4023920729114747,-0.6123724356957945,0.8562482838342875,0.14586542254292426,0.8887394319759004,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
-0.9025398080146265,1.3760774149330306,1.7095264315461867,1.3935065357278664,1.2734840627314847,0.2389780741016191,0.572272092411815,1.4375905768565216,-0.6123724356957945,-0.36452128229211667,1.3033821067982836,2.6214068167896785,-0.4396554006906323,-0.7176141441472844,-0.5971334562819772,0.20005469455611213,Low
-1.2702067730092486,1.3760774149330306,1.7095264315461867,1.3935065357278664,1.2734840627314847,-0.5623662961550348,-0.34119692575972543,1.4375905768565216,-0.6123724356957945,-0.684529410119126,0.8904746557281421,0.8887394319759004,-0.4728257623128527,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,Low
-1.1165182833079277,1.2129591623518639,1.7095264315461867,1.3935065357278664,1.2734840627314847,-0.7581186097359257,-0.19889045637496106,1.4375905768565216,-0.2625739813320964,-1.2274903452824542,1.1843587939278626,0.8887394319759004,-0.11269413857682475,-0.3887292838818006,1.6746675127306578,-0.6276459144608478,Low
0.6338137189829032,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.12373440711073413,-0.34119692575972543,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,0.14586542254292426,-0.034506865043721247,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
0.6333865851492415,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.06639199484502918,-0.405519879670297,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,0.0592443056731822,-0.10398055164397958,0.22829070456741096,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
-1.2702067730092486,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.06639199484502918,-0.15035614990196508,-0.6956083436402524,-0.6123724356957945,-0.13923212590444997,-1.0842663075690706,-1.0967005352638595,-1.0703550832746846,1.3935065357278664,-0.12251171115852483,1.129267239783591,Low
-0.6213528650039837,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,0.4725211561550018,0.572272092411815,0.005907951269048306,-0.6123724356957945,-0.775095908982339,-0.6797295129612939,-1.0967005352638595,0.1221434192487027,1.3935065357278664,1.6746675127306578,-0.6276459144608478,Low
-0.2836762631970003,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,0.2274739875703511,0.24465936923082499,-0.6956083436402524,-0.6123724356957945,-0.3452069095335256,0.9348143670799708,0.25205527520967097,-0.41849097465490476,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,Low
0.4521140523227373,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.06639199484502918,0.572272092411815,-0.6956083436402524,-0.6123724356957945,-0.2014737307013655,1.375997152654919,-1.0967005352638595,-0.2609901191885963,-0.7176141441472844,-0.5971334562819772,1.0287827295250924,Low
1.1067584069561076,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,0.5110288391108788,0.03279448465512613,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,-1.0842663075690706,-0.10398055164397958,0.5672728798236779,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
-0.9520006031246117,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.06639199484502918,0.572272092411815,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,-0.29070644824551894,-0.7764979458723362,0.1221434192487027,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,Low
-0.2836762631970003,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.7617702779861033,-0.2029614719098699,-0.6956083436402524,-0.6123724356957945,0.4604369997091735,0.14586542254292426,-0.10398055164397958,0.350262889342724,1.3935065357278664,-0.5971334562819772,-0.6276459144608478,Low
1.4198225329100307,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,0.529094344324987,0.4474727389181763,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,-0.9162040727520834,0.03164617426727746,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
-0.570844445816,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.6472555001556423,-0.34119692575972543,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,0.5039432415304559,0.18498931873533464,0.1221434192487027,0.7789825216205762,-0.5971334562819772,-0.6276459144608478,Low
-1.2702067730092486,1.3760774149330306,1.7095264315461867,1.3935065357278664,1.2734840627314847,-0.5193585181350787,0.06728817088013483,1.4375905768565216,-0.6123724356957945,0.1481688235169296,0.8259068171771218,0.9936103251975417,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
1.3968684532501308,0.7551493503977652,-0.5849573200781383,-0.7176141441472844,0.6630493124404642,-0.06639199484502918,-0.07034409596386854,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,0.5106119585441466,-0.3983320965891503,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,1.5932550136313832,Low
0.7028542466152481,-0.11051890924630503,-0.5849573200781383,0.5072984886684301,0.40926802233149173,1.57235675596398,1.6774695139759497,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,0.14586542254292426,-0.10398055164397958,0.1221434192487027,1.3935065357278664,0.721008956283053,0.3046457792160392,Low
-0.2836762631970003,0.06075285883894499,-0.5849573200781383,-0.7176141441472844,0.7460227768819144,0.14353740953697702,-0.34119692575972543,-0.6956083436402524,-0.6123724356957945,-1.2274903452824542,0.14586542254292426,0.15036120120441038,-0.26407023967077614,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,Low
-0.06365290713424931,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.567450659736887,-0.544925565714002,-0.6956083436402524,-0.6123724356957945,-0.6930656196819791,-1.0842663075690706,-1.0967005352638595,0.1221434192487027,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,Low
-0.2836762631970003,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8189101896474443,-0.26666316990100636,-0.6956083436402524,1.4497843962243622,-1.2274903452824542,1.375997152654919,-1.0967005352638595,-1.3852851207474823,1.2212513741274553,-0.5971334562819772,-0.6276459144608478,Low
-1.2702067730092486,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8900147139465272,-1.254665943931266,-0.6956083436402524,1.621351249354718,-1.2274903452824542,-1.0842663075690706,-0.10912766853204306,-1.377469310626011,-0.7176141441472844,1.6628885364565171,-0.6276459144608478,Low
0.08341724932770678,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.3712857761810183,-1.254665943931266,0.09816688870213763,-0.6123724356957945,0.6600592833542973,-0.6265274204455004,0.26541609865307625,1.0686493804464838,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
-0.8868924082062964,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-1.545957646337745,-0.5186601633306742,1.4375905768565216,-0.6123724356957945,1.5238279923163134,0.14586542254292426,0.08887908430426432,1.336717857142943,-0.7176141441472844,-0.5971334562819772,1.1617918099723417,Low
-0.3536616422114873,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.06639199484502918,0.5074697626117023,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,0.2331320955077767,0.8887394319759004,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
0.10776308814957208,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.5606518696555451,-0.8922162108598491,-0.6956083436402524,-0.6123724356957945,-0.6816510353443581,-0.5961699317179912,-0.702805300811455,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
0.7028542466152481,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.06639199484502918,-0.34119692575972543,1.329291201248073,-0.6123724356957945,0.1481688235169296,-1.0218143266463326,-0.10398055164397958,-1.3087551881250132,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
-1.1583511311595769,1.435436762127222,1.7095264315461867,1.3935065357278664,1.2734840627314847,0.026511007915105744,0.572272092411815,1.1957224013952228,-0.3577864825973287,0.1481688235169296,1.9213250963477388,1.7689019935593042,0.1221434192487027,-0.4782492625538186,-0.5971334562819772,-0.3758338353356252,Low
-0.2836762631970003,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8631378950448283,-0.315969860271185,-0.6956083436402524,-0.6123724356957945,0.20515572167798382,0.14586542254292426,-0.10398055164397958,0.16377372935368908,1.3935065357278664,-0.5971334562819772,-0.6276459144608478,Low
-0.6991388925317628,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.5406990570451289,-0.34119692575972543,-0.6956083436402524,-0.6123724356957945,0.727507191315243,0.6639170772431068,0.7321579164230059,0.1221434192487027,1.3935065357278664,0.3596016821891881,-0.6276459144608478,Low
0.27028614649473626,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.42566645552401206,-0.34119692575972543,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,0.14586542254292426,0.33130147257627696,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,Low
-0.6072324871493205,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.6170329897080363,-0.6554780155756261,-0.6956083436402524,-0.6123724356957945,-1.2274903452824542,-0.25758563507790944,-1.0967005352638595,-0.8908879567186183,-0.025221735910404997,1.6746675127306578,-0.6276459144608478,Low
0.3791216282751516,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,1.0345969820651189,1.4928396772163526,-0.6956083436402524,-0.6123724356957945,-0.7760641195048639,0.5495364311244824,-0.10398055164397958,-0.8906184243201936,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,Low
